127.0.0.1 - - [18/Sep/2019:08:42:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:42:24 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 41851 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:42:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://deaamenities.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:10 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:10 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:11 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 42028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:26 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:26 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:27 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 42028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:49 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:50 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:43:50 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 42028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:44:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://deaamenities.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:46:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://deaamenities.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:51:28 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:51:28 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:51:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:52:04 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 42028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:53:07 +0000] "POST /wp-cron.php?doing_wp_cron=1568796787.0883951187133789062500 HTTP/1.0" 200 0 "http://deaamenities.local/wp-cron.php?doing_wp_cron=1568796787.0883951187133789062500" "WordPress/5.2.3; http://deaamenities.local"
127.0.0.1 - - [18/Sep/2019:08:53:07 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:53:07 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:53:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:53:08 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 42028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:54:36 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:54:36 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:54:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:54:37 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 42028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:55:31 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:55:31 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:55:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:55:32 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 42028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:55:49 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 42028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:56:23 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:56:23 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:56:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:56:34 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:56:34 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:56:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:57:52 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:57:52 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:57:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:58:48 +0000] "GET / HTTP/1.0" 200 41939 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:58:48 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:58:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:59:13 +0000] "GET / HTTP/1.0" 200 35530 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:59:13 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:08:59:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:00:03 +0000] "GET / HTTP/1.0" 200 35530 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:00:03 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:00:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:00:28 +0000] "GET / HTTP/1.0" 200 35530 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:00:28 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:00:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:01:28 +0000] "GET / HTTP/1.0" 200 35530 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:01:28 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:01:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:06:25 +0000] "GET / HTTP/1.0" 200 35645 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:06:25 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:06:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:08:09 +0000] "GET / HTTP/1.0" 200 35848 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:08:09 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:08:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:08:30 +0000] "GET / HTTP/1.0" 200 35838 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:08:30 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:08:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:09:02 +0000] "GET / HTTP/1.0" 200 35838 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:09:02 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:09:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:09:47 +0000] "GET / HTTP/1.0" 200 35838 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:09:47 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:09:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:13:10 +0000] "GET / HTTP/1.0" 200 35536 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:13:11 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:13:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:13:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:13:56 +0000] "GET / HTTP/1.0" 200 35536 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:13:56 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:13:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:19:18 +0000] "GET / HTTP/1.0" 200 35638 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:19:18 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:19:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:19:24 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 35638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:21:12 +0000] "GET / HTTP/1.0" 200 35638 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:21:12 +0000] "GET /wp-content/themes/dea-amenities-theme/?ver=5.2.3 HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:21:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:21:12 +0000] "GET /wp-content/themes/dea-amenities-theme/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.0" 404 35638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [18/Sep/2019:09:23:10 +0000] "GET / HTTP/1.0" 200 35638 "http://deaamenities.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
